6666,DUL003,1,3800,1100.0,No,2025-09-01 18:41:08,2025-09-01 18:41:08,True
6665,SAL001,1,2800,980.0,No,2025-09-01 18:38:46,2025-09-01 18:38:46,True
6664,CAF006,1,3200,844.66,No,2025-09-01 18:19:30,2025-09-01 18:19:30,True
6664,SAL001,1,2800,980.0,No,2025-09-01 18:19:30,2025-09-01 18:19:30,True
6664,DUL001,2,2800,1080.0,No,2025-09-01 18:19:30,2025-09-01 18:19:30,True
6663,DUL006,1,4200,1200.0,No,2025-09-01 18:19:25,2025-09-01 18:19:25,True
6662,CAF002,1,4200,1155.47,No,2025-09-01 18:17:18,2025-09-01 18:17:18,True
6662,DUL005,1,3600,1500.0,No,2025-09-01 18:17:18,2025-09-01 18:17:18,True
6661,CAF010,1,3600,990.63,No,2025-09-01 18:08:59,2025-09-01 18:08:59,True
6660,CAF017,1,4800,1155.47,No,2025-09-01 18:04:13,2025-09-01 18:04:13,True
6660,ADI003,1,0,0.0,No,2025-09-01 18:04:13,2025-09-01 18:04:13,True
6660,SAL002,1,6800,1955.38,No,2025-09-01 18:04:13,2025-09-01 18:04:13,True
6659,SAL001,4,11200,3920.0,No,2025-09-01 17:21:24,2025-09-01 17:21:24,True
6659,SAL003,2,13000,4000.0,No,2025-09-01 17:21:24,2025-09-01 17:21:24,True
6659,DUL006,1,4200,1200.0,No,2025-09-01 17:21:24,2025-09-01 17:21:24,True
6659,DUL009,1,4500,1434.0,No,2025-09-01 17:21:24,2025-09-01 17:21:24,True
6659,DUL003,1,3800,1100.0,No,2025-09-01 17:21:24,2025-09-01 17:21:24,True
6658,CAF008,2,8400,2310.94,No,2025-09-01 17:18:57,2025-09-01 17:18:57,True
6658,CAF002,1,4200,1155.47,No,2025-09-01 17:18:57,2025-09-01 17:18:57,True
6658,DUL002,1,4200,1250.0,No,2025-09-01 17:18:57,2025-09-01 17:18:57,True
6658,DUL010,1,4200,1250.0,No,2025-09-01 17:18:57,2025-09-01 17:18:57,True
6657,SAL003,1,6500,2000.0,No,2025-09-01 17:16:00,2025-09-01 17:16:00,True
6657,CAF007,1,5000,1467.21,No,2025-09-01 17:16:00,2025-09-01 17:16:00,True
6657,CAF005,1,3600,990.63,No,2025-09-01 17:16:00,2025-09-01 17:16:00,True
6656,PRO001,1,6500,2235.47,No,2025-09-01 17:07:22,2025-09-01 17:07:22,True
6655,CAF001,1,4200,1155.47,No,2025-09-01 16:56:57,2025-09-01 16:56:57,True
6655,SAL001,1,2800,980.0,No,2025-09-01 16:56:57,2025-09-01 16:56:57,True
6654,CAF002,1,4200,1155.47,No,2025-09-01 16:56:27,2025-09-01 16:56:27,True
6654,ADI001,1,1500,174.0,No,2025-09-01 16:56:27,2025-09-01 16:56:27,True
6653,CAF007,1,5000,1467.21,No,2025-09-01 16:41:36,2025-09-01 16:41:36,True
6652,CAF002,1,4200,1155.47,No,2025-09-01 16:33:32,2025-09-01 16:33:32,True
6651,DUL004,1,5000,2250.0,No,2025-09-01 16:28:18,2025-09-01 16:28:18,True
6651,DUL001,2,2800,1080.0,No,2025-09-01 16:28:18,2025-09-01 16:28:18,True
6650,DUL004,1,5000,2250.0,No,2025-09-01 16:25:03,2025-09-01 16:25:03,True
6649,CAF002,1,4200,1155.47,No,2025-09-01 16:14:08,2025-09-01 16:14:08,True
6649,ADI001,1,1500,174.0,No,2025-09-01 16:14:08,2025-09-01 16:14:08,True
6648,DUL003,1,3800,1100.0,No,2025-09-01 16:06:32,2025-09-01 16:06:32,True
6647,CAF004,1,4200,1155.47,No,2025-09-01 15:59:50,2025-09-01 15:59:50,True
6647,SAL002,1,6800,1955.38,No,2025-09-01 15:59:50,2025-09-01 15:59:50,True
6647,DUL002,1,4200,1250.0,No,2025-09-01 15:59:50,2025-09-01 15:59:50,True
6647,DUL001,1,1400,540.0,No,2025-09-01 15:59:50,2025-09-01 15:59:50,True
6646,CAF006,1,3200,844.66,No,2025-09-01 15:57:04,2025-09-01 15:57:04,True
6646,SAL005,1,6000,2004.15,No,2025-09-01 15:57:04,2025-09-01 15:57:04,True
6645,CAF010,1,3600,990.63,No,2025-09-01 15:52:23,2025-09-01 15:52:23,True
6645,DUL003,1,3800,1100.0,No,2025-09-01 15:52:23,2025-09-01 15:52:23,True
6645,DUL001,3,4200,1620.0,No,2025-09-01 15:52:23,2025-09-01 15:52:23,True
6644,CAF010,1,3600,990.63,No,2025-09-01 15:41:10,2025-09-01 15:41:10,True
6644,DUL012,2,9000,3900.0,No,2025-09-01 15:41:10,2025-09-01 15:41:10,True
6643,DUL004,1,5000,2250.0,No,2025-09-01 15:38:37,2025-09-01 15:38:37,True
6643,DUL008,1,4500,1700.0,No,2025-09-01 15:38:37,2025-09-01 15:38:37,True
6642,CAF006,1,3200,844.66,No,2025-09-01 15:27:53,2025-09-01 15:27:53,True
6642,CAF002,1,4200,1155.47,No,2025-09-01 15:27:53,2025-09-01 15:27:53,True
6642,CAF004,1,4200,1155.47,No,2025-09-01 15:27:53,2025-09-01 15:27:53,True
6641,CAF002,1,4200,1155.47,No,2025-09-01 15:19:10,2025-09-01 15:19:10,True
6641,SAL002,1,6800,1955.38,No,2025-09-01 15:19:10,2025-09-01 15:19:10,True
6640,PRO001,1,6500,2235.47,No,2025-09-01 15:11:22,2025-09-01 15:11:22,True
6640,ADI001,1,1500,174.0,No,2025-09-01 15:11:22,2025-09-01 15:11:22,True
6639,SAL001,1,2800,980.0,No,2025-09-01 12:58:34,2025-09-01 12:58:34,True
6638,CAF001,1,4200,1155.47,No,2025-09-01 11:31:36,2025-09-01 11:31:36,True
6638,SAL001,1,2800,980.0,No,2025-09-01 11:31:36,2025-09-01 11:31:36,True
6637,PRO001,1,6500,2235.47,No,2025-09-01 11:27:34,2025-09-01 11:27:34,True
6636,CAF001,1,4200,1155.47,No,2025-09-01 10:33:29,2025-09-01 10:33:29,True
6636,ADI001,1,1500,174.0,No,2025-09-01 10:33:29,2025-09-01 10:33:29,True
6636,DUL005,1,3600,1500.0,No,2025-09-01 10:33:29,2025-09-01 10:33:29,True
6635,DUL006,1,4900,1200.0,No,2025-09-01 10:20:05,2025-09-01 10:20:05,True
6634,DUL001,1,1400,540.0,No,2025-09-01 10:19:35,2025-09-01 10:19:35,True
6633,CAF001,1,4200,1155.47,No,2025-09-01 09:46:49,2025-09-01 09:46:49,True
6633,ADI001,1,1500,174.0,No,2025-09-01 09:46:49,2025-09-01 09:46:49,True
6633,SAL001,1,2800,980.0,No,2025-09-01 09:46:49,2025-09-01 09:46:49,True
6632,CAF008,1,4200,1155.47,No,2025-09-01 09:34:13,2025-09-01 09:34:13,True
6632,ADI001,1,1500,174.0,No,2025-09-01 09:34:13,2025-09-01 09:34:13,True
6631,CAF002,1,5200,1155.47,No,2025-09-01 09:31:04,2025-09-01 09:31:04,True
6631,ADI003,1,0,0.0,No,2025-09-01 09:31:04,2025-09-01 09:31:04,True
6631,PED004,1,0,0.0,No,2025-09-01 09:31:04,2025-09-01 09:31:04,True
6631,CAF002,1,5200,1155.47,No,2025-09-01 09:31:04,2025-09-01 09:31:04,True
6631,ADI003,1,0,0.0,No,2025-09-01 09:31:04,2025-09-01 09:31:04,True
6631,PED004,1,0,0.0,No,2025-09-01 09:31:04,2025-09-01 09:31:04,True
6631,CAF002,1,5200,1155.47,No,2025-09-01 09:31:04,2025-09-01 09:31:04,True
6631,ADI003,1,0,0.0,No,2025-09-01 09:31:04,2025-09-01 09:31:04,True
6631,PED004,1,0,0.0,No,2025-09-01 09:31:04,2025-09-01 09:31:04,True
6630,CAF010,1,3600,990.63,No,2025-09-01 08:40:43,2025-09-01 08:40:43,True
6630,ADI001,1,1500,174.0,Si,2025-09-01 08:40:43,2025-09-01 08:40:43,True
6629,DUL001,1,1400,540.0,No,2025-09-01 08:12:30,2025-09-01 08:12:30,True
6627,CAF014,1,4500,1321.43,No,2025-08-31 18:42:14,2025-08-31 18:42:14,True
6626,CAF005,1,3300,990.63,No,2025-08-31 18:01:40,2025-08-31 18:01:40,True
6626,SAL001,1,2600,980.0,No,2025-08-31 18:01:40,2025-08-31 18:01:40,True
6625,CAF001,2,7800,2310.94,No,2025-08-31 17:51:10,2025-08-31 17:51:10,True
6625,SAL005,1,4900,2004.15,No,2025-08-31 17:51:10,2025-08-31 17:51:10,True
6625,SAL001,1,2600,980.0,No,2025-08-31 17:51:10,2025-08-31 17:51:10,True
6625,DUL002,1,3900,1250.0,No,2025-08-31 17:51:10,2025-08-31 17:51:10,True
6624,DUL015,1,4100,1700.0,No,2025-08-31 17:49:22,2025-08-31 17:49:22,True
6623,CAF022,1,4300,1155.47,No,2025-08-31 17:47:21,2025-08-31 17:47:21,True
6623,CAF020,1,4700,1155.47,No,2025-08-31 17:47:21,2025-08-31 17:47:21,True
6623,SAL003,1,6000,2000.0,No,2025-08-31 17:47:21,2025-08-31 17:47:21,True
6623,DUL008,1,4500,1600.0,No,2025-08-31 17:47:21,2025-08-31 17:47:21,True
6622,PRO001,1,6000,2155.47,No,2025-08-31 17:40:26,2025-08-31 17:40:26,True
6621,PRO001,1,6000,2155.47,No,2025-08-31 17:36:49,2025-08-31 17:36:49,True
6620,DUL001,1,1300,500.0,No,2025-08-31 17:07:05,2025-08-31 17:07:05,True
6620,DUL008,1,4500,1600.0,No,2025-08-31 17:07:05,2025-08-31 17:07:05,True
6618,SAL003,2,12000,4000.0,No,2025-08-31 16:56:29,2025-08-31 16:56:29,True
6618,SAL001,3,7800,2940.0,No,2025-08-31 16:56:29,2025-08-31 16:56:29,True
6618,DUL005,1,3000,1400.0,No,2025-08-31 16:56:29,2025-08-31 16:56:29,True
6617,DUL007,1,4500,2050.0,No,2025-08-31 16:46:51,2025-08-31 16:46:51,True
6617,DUL015,1,4100,1700.0,No,2025-08-31 16:46:51,2025-08-31 16:46:51,True
6616,CAF002,2,7800,2310.94,No,2025-08-31 16:41:23,2025-08-31 16:41:23,True
6616,ADI001,1,1500,174.0,No,2025-08-31 16:41:23,2025-08-31 16:41:23,True
6616,ADI001,1,1500,174.0,No,2025-08-31 16:41:23,2025-08-31 16:41:23,True
6615,DUL002,1,3900,1250.0,No,2025-08-31 16:37:52,2025-08-31 16:37:52,True
6615,CAF007,1,4500,1467.21,No,2025-08-31 16:37:52,2025-08-31 16:37:52,True
6615,DUL004,1,4500,2100.0,No,2025-08-31 16:37:52,2025-08-31 16:37:52,True
6614,DUL006,1,3900,1200.0,No,2025-08-31 16:36:57,2025-08-31 16:36:57,True
6614,DUL003,1,3500,1100.0,No,2025-08-31 16:36:57,2025-08-31 16:36:57,True
6614,SAL001,2,5200,1960.0,No,2025-08-31 16:36:57,2025-08-31 16:36:57,True
6614,DUL001,6,7800,3000.0,No,2025-08-31 16:36:57,2025-08-31 16:36:57,True
6613,CAF002,1,3900,1155.47,No,2025-08-31 16:33:48,2025-08-31 16:33:48,True
6613,DUL010,1,3900,1250.0,No,2025-08-31 16:33:48,2025-08-31 16:33:48,True
6612,DUL004,1,4500,2100.0,No,2025-08-31 16:16:51,2025-08-31 16:16:51,True
6612,DUL008,1,4500,1600.0,No,2025-08-31 16:16:51,2025-08-31 16:16:51,True
6611,CAF001,1,3900,1155.47,No,2025-08-31 16:07:51,2025-08-31 16:07:51,True
6611,ADI001,1,1500,174.0,No,2025-08-31 16:07:51,2025-08-31 16:07:51,True
6610,CAF018,1,4700,1155.47,No,2025-08-31 15:28:11,2025-08-31 15:28:11,True
6610,PED004,1,0,0.0,No,2025-08-31 15:28:11,2025-08-31 15:28:11,True
6610,ADI003,1,0,0.0,No,2025-08-31 15:28:11,2025-08-31 15:28:11,True
6610,CAF018,1,4700,1155.47,No,2025-08-31 15:28:11,2025-08-31 15:28:11,True
6610,PED004,1,0,0.0,No,2025-08-31 15:28:11,2025-08-31 15:28:11,True
6610,ADI003,1,0,0.0,No,2025-08-31 15:28:11,2025-08-31 15:28:11,True
6610,PED003,2,2600,0.0,No,2025-08-31 15:28:11,2025-08-31 15:28:11,True
6609,DUL004,1,4500,2100.0,No,2025-08-31 14:53:27,2025-08-31 14:53:27,True
6609,DUL008,1,4500,1600.0,No,2025-08-31 14:53:27,2025-08-31 14:53:27,True
6608,CAF010,1,3300,990.63,No,2025-08-31 14:31:58,2025-08-31 14:31:58,True
6607,CAF002,1,3900,1155.47,No,2025-08-31 14:19:30,2025-08-31 14:19:30,True
6606,DUL001,3,3900,1500.0,No,2025-08-31 14:18:03,2025-08-31 14:18:03,True
6605,SAL003,1,6000,2000.0,No,2025-08-31 14:11:14,2025-08-31 14:11:14,True
6605,PED001,1,0,0.0,No,2025-08-31 14:11:14,2025-08-31 14:11:14,True
6605,PED002,1,0,0.0,No,2025-08-31 14:11:14,2025-08-31 14:11:14,True
6605,PED010,1,0,0.0,No,2025-08-31 14:11:14,2025-08-31 14:11:14,True
6605,SAL003,1,6000,2000.0,No,2025-08-31 14:11:14,2025-08-31 14:11:14,True
6605,PED001,1,0,0.0,No,2025-08-31 14:11:14,2025-08-31 14:11:14,True
6605,PED002,1,0,0.0,No,2025-08-31 14:11:14,2025-08-31 14:11:14,True
6605,PED010,1,0,0.0,No,2025-08-31 14:11:14,2025-08-31 14:11:14,True
6604,CAF010,1,3300,990.63,No,2025-08-31 13:49:53,2025-08-31 13:49:53,True
6604,DUL003,1,3500,1100.0,No,2025-08-31 13:49:53,2025-08-31 13:49:53,True
6603,PED009,1,14600,0.0,No,2025-08-31 13:31:13,2025-08-31 13:31:13,True
6603,PED004,1,0,0.0,No,2025-08-31 13:31:13,2025-08-31 13:31:13,True
6603,ADI003,1,0,0.0,No,2025-08-31 13:31:13,2025-08-31 13:31:13,True
6602,CAF018,1,4700,1155.47,No,2025-08-31 12:33:22,2025-08-31 12:33:22,True
6602,PED004,1,0,0.0,No,2025-08-31 12:33:22,2025-08-31 12:33:22,True
6602,SAL001,1,2600,980.0,No,2025-08-31 12:33:22,2025-08-31 12:33:22,True
6602,PED003,1,1300,0.0,No,2025-08-31 12:33:22,2025-08-31 12:33:22,True
6601,SAL004,2,5600,1604.15,No,2025-08-31 12:26:33,2025-08-31 12:26:33,True
6601,CAF005,1,3300,990.63,No,2025-08-31 12:26:33,2025-08-31 12:26:33,True
6601,DUL002,1,3900,1250.0,No,2025-08-31 12:26:33,2025-08-31 12:26:33,True
6600,CAF001,3,11700,3466.41,No,2025-08-31 11:46:32,2025-08-31 11:46:32,True
6600,CAF015,1,4500,1378.73,No,2025-08-31 11:46:32,2025-08-31 11:46:32,True
6599,SAL003,2,12000,4000.0,No,2025-08-31 11:41:21,2025-08-31 11:41:21,True
6599,SAL001,4,10400,3920.0,No,2025-08-31 11:41:21,2025-08-31 11:41:21,True
6598,DUL004,1,4500,2100.0,No,2025-08-31 11:28:50,2025-08-31 11:28:50,True
6598,DUL005,1,3000,1400.0,No,2025-08-31 11:28:50,2025-08-31 11:28:50,True
6598,CAF018,1,4700,1155.47,No,2025-08-31 11:28:50,2025-08-31 11:28:50,True
6598,DUL010,1,3900,1250.0,No,2025-08-31 11:28:50,2025-08-31 11:28:50,True
6597,CAF004,1,3900,1155.47,No,2025-08-31 10:25:05,2025-08-31 10:25:05,True
6597,CAF009,1,4500,1320.01,No,2025-08-31 10:25:05,2025-08-31 10:25:05,True
6597,DUL008,1,4500,1600.0,No,2025-08-31 10:25:05,2025-08-31 10:25:05,True
6597,BEB002,1,4200,823.73,No,2025-08-31 10:25:05,2025-08-31 10:25:05,True
6597,CAF001,1,3900,1155.47,No,2025-08-31 10:25:05,2025-08-31 10:25:05,True
6596,CAF001,1,3900,1155.47,No,2025-08-31 10:24:23,2025-08-31 10:24:23,True
6596,ADI001,1,1500,174.0,No,2025-08-31 10:24:23,2025-08-31 10:24:23,True
6596,DUL010,1,3900,1250.0,No,2025-08-31 10:24:23,2025-08-31 10:24:23,True
6595,SAL004,1,2800,802.08,No,2025-08-31 09:25:04,2025-08-31 09:25:04,True
6595,PED001,1,0,0.0,No,2025-08-31 09:25:04,2025-08-31 09:25:04,True
6595,PED002,1,0,0.0,No,2025-08-31 09:25:04,2025-08-31 09:25:04,True
6595,SAL004,1,2800,802.08,No,2025-08-31 09:25:04,2025-08-31 09:25:04,True
6595,PED001,1,0,0.0,No,2025-08-31 09:25:04,2025-08-31 09:25:04,True
6595,PED002,1,0,0.0,No,2025-08-31 09:25:04,2025-08-31 09:25:04,True
6595,SAL004,1,2800,802.08,No,2025-08-31 09:25:04,2025-08-31 09:25:04,True
6595,PED001,1,0,0.0,No,2025-08-31 09:25:04,2025-08-31 09:25:04,True
6595,PED002,1,0,0.0,No,2025-08-31 09:25:04,2025-08-31 09:25:04,True
6594,CAF010,1,3300,990.63,No,2025-08-31 09:22:36,2025-08-31 09:22:36,True
6594,CAF005,1,3300,990.63,No,2025-08-31 09:22:36,2025-08-31 09:22:36,True
6594,SAL002,1,6300,1955.38,No,2025-08-31 09:22:36,2025-08-31 09:22:36,True
6594,CAF005,1,3300,990.63,No,2025-08-31 09:22:36,2025-08-31 09:22:36,True
6594,SAL001,1,2600,980.0,No,2025-08-31 09:22:36,2025-08-31 09:22:36,True
6593,DUL001,1,1300,500.0,No,2025-08-31 09:13:54,2025-08-31 09:13:54,True
6593,BEB018,1,3900,1888.0,No,2025-08-31 09:13:54,2025-08-31 09:13:54,True
6592,BEB002,1,4200,823.73,No,2025-08-30 19:10:02,2025-08-30 19:10:02,True
6592,DUL003,1,3500,1100.0,No,2025-08-30 19:10:02,2025-08-30 19:10:02,True
6592,CAF020,1,4700,1155.47,No,2025-08-30 19:10:02,2025-08-30 19:10:02,True
6592,SAL002,1,6300,1955.38,No,2025-08-30 19:10:02,2025-08-30 19:10:02,True
6591,DUL001,2,2600,1000.0,No,2025-08-30 18:31:37,2025-08-30 18:31:37,True
6591,DUL008,1,4500,1600.0,No,2025-08-30 18:31:37,2025-08-30 18:31:37,True
6590,CAF010,1,3300,990.63,No,2025-08-30 18:27:58,2025-08-30 18:27:58,True
6590,DUL003,1,3500,1100.0,No,2025-08-30 18:27:58,2025-08-30 18:27:58,True
6589,CAF019,1,4500,1500.0,No,2025-08-30 18:13:18,2025-08-30 18:13:18,True
6589,SAL001,1,2600,980.0,No,2025-08-30 18:13:18,2025-08-30 18:13:18,True
6588,CAF021,1,4700,1155.47,No,2025-08-30 18:07:20,2025-08-30 18:07:20,True
6588,SAL001,1,2600,980.0,No,2025-08-30 18:07:20,2025-08-30 18:07:20,True
6587,CAF004,1,3900,1155.47,No,2025-08-30 17:51:00,2025-08-30 17:51:00,True
6587,DUL005,2,6000,2800.0,No,2025-08-30 17:51:00,2025-08-30 17:51:00,True
6587,CAF006,1,2800,844.66,No,2025-08-30 17:51:00,2025-08-30 17:51:00,True
6587,SAL001,1,2600,980.0,No,2025-08-30 17:51:00,2025-08-30 17:51:00,True
6586,CAF010,1,3300,990.63,No,2025-08-30 17:29:51,2025-08-30 17:29:51,True
6586,SAL001,1,2600,980.0,No,2025-08-30 17:29:51,2025-08-30 17:29:51,True
6585,DUL003,1,3500,1100.0,No,2025-08-30 17:27:44,2025-08-30 17:27:44,True
6584,CAF004,1,3900,1155.47,No,2025-08-30 17:27:15,2025-08-30 17:27:15,True
6584,CAF009,1,4500,1320.01,No,2025-08-30 17:27:15,2025-08-30 17:27:15,True
6584,SIN003,1,4400,2196.0,No,2025-08-30 17:27:15,2025-08-30 17:27:15,True
6583,CAF010,1,3300,990.63,No,2025-08-30 16:54:21,2025-08-30 16:54:21,True
6583,CAF002,1,3900,1155.47,No,2025-08-30 16:54:21,2025-08-30 16:54:21,True
6583,ADI001,1,1500,174.0,No,2025-08-30 16:54:21,2025-08-30 16:54:21,True
6583,CAF011,1,2800,844.66,No,2025-08-30 16:54:21,2025-08-30 16:54:21,True
6583,DUL003,1,3500,1100.0,No,2025-08-30 16:54:21,2025-08-30 16:54:21,True
6583,DUL010,1,3900,1250.0,No,2025-08-30 16:54:21,2025-08-30 16:54:21,True
6583,DUL002,1,3900,1250.0,No,2025-08-30 16:54:21,2025-08-30 16:54:21,True
6583,DUL006,1,3900,1200.0,No,2025-08-30 16:54:21,2025-08-30 16:54:21,True
6582,CAF002,1,3900,1155.47,No,2025-08-30 16:46:32,2025-08-30 16:46:32,True
6582,SAL002,1,6300,1955.38,No,2025-08-30 16:46:32,2025-08-30 16:46:32,True
6581,DUL003,1,3500,1100.0,No,2025-08-30 16:44:18,2025-08-30 16:44:18,True
6580,DUL002,1,3900,1250.0,No,2025-08-30 16:15:50,2025-08-30 16:15:50,True
6580,DUL004,1,4500,2100.0,No,2025-08-30 16:15:50,2025-08-30 16:15:50,True
6580,DUL005,1,3000,1400.0,No,2025-08-30 16:15:50,2025-08-30 16:15:50,True
6580,SIN003,1,4400,2196.0,No,2025-08-30 16:15:50,2025-08-30 16:15:50,True
6579,PRO001,1,6000,2155.47,No,2025-08-30 16:15:42,2025-08-30 16:15:42,True
6578,SAL001,2,5200,1960.0,No,2025-08-30 16:13:00,2025-08-30 16:13:00,True
6578,DUL006,2,7800,2400.0,No,2025-08-30 16:13:00,2025-08-30 16:13:00,True
6578,DUL003,1,3500,1100.0,No,2025-08-30 16:13:00,2025-08-30 16:13:00,True
6577,PRO001,1,6000,2155.47,No,2025-08-30 16:10:51,2025-08-30 16:10:51,True
6577,CAF004,1,3900,1155.47,No,2025-08-30 16:10:51,2025-08-30 16:10:51,True
6576,CAF024,1,4700,1750.0,No,2025-08-30 14:54:09,2025-08-30 14:54:09,True
6575,SAL001,4,10400,3920.0,Si,2025-08-30 14:49:57,2025-08-30 14:49:57,True
6575,SAL001,1,2600,980.0,No,2025-08-30 14:49:57,2025-08-30 14:49:57,True
6575,SAL001,1,2600,980.0,No,2025-08-30 14:49:57,2025-08-30 14:49:57,True
6574,CAF010,1,3300,990.63,No,2025-08-30 14:09:55,2025-08-30 14:09:55,True
6574,DUL001,1,1300,500.0,No,2025-08-30 14:09:55,2025-08-30 14:09:55,True
6573,DUL002,1,3900,1250.0,No,2025-08-30 13:52:59,2025-08-30 13:52:59,True
6572,SAL003,1,6000,2000.0,No,2025-08-30 13:48:18,2025-08-30 13:48:18,True
6571,DUL003,1,3500,1100.0,No,2025-08-30 13:45:56,2025-08-30 13:45:56,True
6570,PRO001,1,6000,2155.47,No,2025-08-30 13:15:24,2025-08-30 13:15:24,True
6569,DUL008,1,4500,1600.0,No,2025-08-30 12:53:08,2025-08-30 12:53:08,True
6568,CAF004,1,3900,1155.47,No,2025-08-30 12:25:53,2025-08-30 12:25:53,True
6567,SAL001,2,5200,1960.0,No,2025-08-30 12:20:32,2025-08-30 12:20:32,True
6567,DUL003,1,3500,1100.0,No,2025-08-30 12:20:32,2025-08-30 12:20:32,True
6566,CAF005,2,6600,1981.25,No,2025-08-30 11:35:55,2025-08-30 11:35:55,True
6566,SAL005,1,4900,2004.15,No,2025-08-30 11:35:55,2025-08-30 11:35:55,True
6566,SAL002,1,6300,1955.38,No,2025-08-30 11:35:55,2025-08-30 11:35:55,True
6565,SAL001,2,5200,1960.0,No,2025-08-30 11:09:20,2025-08-30 11:09:20,True
6565,SAL003,2,12000,4000.0,No,2025-08-30 11:09:20,2025-08-30 11:09:20,True
6564,DUL002,1,3900,1250.0,No,2025-08-30 10:45:35,2025-08-30 10:45:35,True
6563,DUL003,3,10500,3300.0,Si,2025-08-30 10:04:15,2025-08-30 10:04:15,True
6562,DUL006,1,3900,1200.0,No,2025-08-30 09:58:05,2025-08-30 09:58:05,True
6561,PRE001,1,6500,2682.0,No,2025-08-30 09:55:39,2025-08-30 09:55:39,True
6560,CAF001,2,7800,2310.94,No,2025-08-30 09:43:38,2025-08-30 09:43:38,True
6560,SAL001,2,5200,1960.0,No,2025-08-30 09:43:38,2025-08-30 09:43:38,True
6559,CAF011,1,2800,844.66,No,2025-08-30 09:36:17,2025-08-30 09:36:17,True
6559,DUL001,2,2600,1000.0,No,2025-08-30 09:36:17,2025-08-30 09:36:17,True
6558,CAF001,1,3900,1155.47,No,2025-08-30 09:10:26,2025-08-30 09:10:26,True
6558,SAL001,2,5200,1960.0,No,2025-08-30 09:10:26,2025-08-30 09:10:26,True
6557,DUL001,7,9100,3500.0,No,2025-08-30 09:02:08,2025-08-30 09:02:08,True
6556,SAL003,1,6000,2000.0,No,2025-08-30 09:01:10,2025-08-30 09:01:10,True
6556,CAF010,1,3300,990.63,No,2025-08-30 09:01:10,2025-08-30 09:01:10,True
6556,CAF005,1,3300,990.63,No,2025-08-30 09:01:10,2025-08-30 09:01:10,True
6556,PRO001,1,6000,2155.47,No,2025-08-30 09:01:10,2025-08-30 09:01:10,True
6556,CAF010,1,3300,990.63,No,2025-08-30 09:01:10,2025-08-30 09:01:10,True
6556,SAL003,1,6000,2000.0,No,2025-08-30 09:01:10,2025-08-30 09:01:10,True
6556,CAF005,1,3300,990.63,No,2025-08-30 09:01:10,2025-08-30 09:01:10,True
6556,CAF010,1,3300,990.63,No,2025-08-30 09:01:10,2025-08-30 09:01:10,True
6556,DUL003,3,10500,3300.0,No,2025-08-30 09:01:10,2025-08-30 09:01:10,True
6555,PRE001,1,6500,2682.0,No,2025-08-30 08:50:56,2025-08-30 08:50:56,True
6554,CAF002,1,3900,1155.47,No,2025-08-29 19:16:41,2025-08-29 19:16:41,True
6554,BEB006,1,2400,354.0,No,2025-08-29 19:16:41,2025-08-29 19:16:41,True
6553,CAF002,1,3900,1155.47,No,2025-08-29 18:40:12,2025-08-29 18:40:12,True
6553,CAF007,1,4500,1467.21,No,2025-08-29 18:40:12,2025-08-29 18:40:12,True
6553,DUL002,1,3900,1250.0,No,2025-08-29 18:40:12,2025-08-29 18:40:12,True
6553,DUL005,1,3000,1400.0,No,2025-08-29 18:40:12,2025-08-29 18:40:12,True
6552,CAF004,1,3900,1155.47,No,2025-08-29 18:37:49,2025-08-29 18:37:49,True
6552,SAL001,1,2600,980.0,No,2025-08-29 18:37:49,2025-08-29 18:37:49,True
6551,DUL005,2,6000,2800.0,No,2025-08-29 18:18:42,2025-08-29 18:18:42,True
6551,DUL001,3,3900,1500.0,No,2025-08-29 18:18:42,2025-08-29 18:18:42,True
6550,CAF001,1,3900,1155.47,No,2025-08-29 18:04:43,2025-08-29 18:04:43,True
6550,SAL004,2,5600,1604.15,No,2025-08-29 18:04:43,2025-08-29 18:04:43,True
6549,DUL006,1,3900,1200.0,No,2025-08-29 17:59:40,2025-08-29 17:59:40,True
6548,DUL004,1,4500,2100.0,No,2025-08-29 17:47:28,2025-08-29 17:47:28,True
6547,CAF026,1,4700,1155.47,Si,2025-08-29 17:30:06,2025-08-29 17:30:06,True
6547,PED004,1,0,0.0,Si,2025-08-29 17:30:06,2025-08-29 17:30:06,True
6547,ADI003,1,0,0.0,Si,2025-08-29 17:30:06,2025-08-29 17:30:06,True
6546,DUL008,1,4500,1600.0,No,2025-08-29 17:25:20,2025-08-29 17:25:20,True
6545,CAF001,1,3900,1155.47,No,2025-08-29 17:19:31,2025-08-29 17:19:31,True
6545,ADI001,1,1500,174.0,No,2025-08-29 17:19:31,2025-08-29 17:19:31,True
6544,SAL001,6,15600,5880.0,No,2025-08-29 16:50:32,2025-08-29 16:50:32,True
6544,CAF002,2,7800,2310.94,No,2025-08-29 16:50:32,2025-08-29 16:50:32,True
6544,DUL006,2,7800,2400.0,No,2025-08-29 16:50:32,2025-08-29 16:50:32,True
6543,CAF001,1,3900,1155.47,No,2025-08-29 16:31:50,2025-08-29 16:31:50,True
6542,DUL005,1,3000,1400.0,No,2025-08-29 16:28:42,2025-08-29 16:28:42,True
6541,DUL003,1,3500,1100.0,No,2025-08-29 14:48:38,2025-08-29 14:48:38,True
6541,DUL001,2,2600,1000.0,No,2025-08-29 14:48:38,2025-08-29 14:48:38,True
